2021/08/12 20:47:47 [error] 12012#3800: *1183 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/350/tyitrejh/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/350/tyitrejh/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:48:02 [error] 12012#3800: *1225 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:48:20 [error] 12012#3800: *1230 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790499434 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790499434", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:48:33 [error] 12012#3800: *1245 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/810/okspbgrq/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/810/okspbgrq/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:48:48 [error] 12012#3800: *1288 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:49:06 [error] 12012#3800: *1293 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790545434 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790545434", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:49:19 [error] 12012#3800: *1308 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/853/cz3yyupg/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/853/cz3yyupg/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:49:34 [error] 12012#3800: *1351 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:49:52 [error] 12012#3800: *1356 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790591435 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790591435", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:50:07 [error] 12012#3800: *1380 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:50:23 [error] 12012#3800: *1384 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/785/lcpy2qv3/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/785/lcpy2qv3/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:50:36 [error] 12012#3800: *1415 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/603/t0jz3uum/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/603/t0jz3uum/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:50:51 [error] 12012#3800: *1458 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:51:07 [error] 12012#3800: *1461 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/624/h05ksb0e/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/624/h05ksb0e/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:51:22 [error] 12012#3800: *1501 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:51:40 [error] 12012#3800: *1507 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790699436 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790699436", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:51:55 [error] 12012#3800: *1531 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:52:13 [error] 12012#3800: *1537 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790732437 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790732437", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:52:28 [error] 12012#3800: *1561 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:52:43 [error] 12012#3800: *1567 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790762988 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790762988", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:52:57 [error] 12012#3800: *1592 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
2021/08/12 20:53:11 [error] 12012#3800: *1649 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:53:29 [error] 12012#3800: *1655 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628790808439 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628790808439", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:53:42 [error] 12012#3800: *1670 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/722/f5qdwo4x/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/722/f5qdwo4x/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:53:58 [error] 12012#3800: *1714 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:54:14 [error] 12012#3800: *1712 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/805/bhxanvob/eventsource HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/805/bhxanvob/eventsource", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:54:27 [error] 12012#3800: *1738 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /styles.js.map HTTP/1.1", upstream: "http://[::1]:4200/styles.js.map", host: "localhost"
2021/08/12 20:54:40 [error] 12012#3800: *1836 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/407/455zuuar/xhr?t=1628790879403 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/407/455zuuar/xhr?t=1628790879403", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:55:56 [error] 12012#3800: *1836 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/407/455zuuar/xhr?t=1628790955444 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/407/455zuuar/xhr?t=1628790955444", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:57:12 [error] 12012#3800: *1836 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/407/455zuuar/xhr?t=1628791031499 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/407/455zuuar/xhr?t=1628791031499", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:57:58 [notice] 12084#3896: signal process started
2021/08/12 20:58:01 [error] 10664#10716: *1851 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
2021/08/12 20:58:16 [error] 10664#10716: *1909 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791095442 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791095442", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:58:31 [error] 10664#10716: *1932 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:58:49 [error] 10664#10716: *1938 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791128441 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791128441", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:59:04 [error] 10664#10716: *1962 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:59:22 [error] 10664#10716: *1968 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791161443 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791161443", host: "localhost", referrer: "http://localhost/"
2021/08/12 20:59:37 [error] 10664#10716: *1992 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 20:59:55 [error] 10664#10716: *1998 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791194443 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791194443", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:00:10 [error] 10664#10716: *2022 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:00:28 [error] 10664#10716: *2028 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791227443 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791227443", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:00:43 [error] 10664#10716: *2052 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:01:01 [error] 10664#10716: *2058 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791260444 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791260444", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:01:16 [error] 10664#10716: *2082 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:01:34 [error] 10664#10716: *2088 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791293444 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791293444", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:01:49 [error] 10664#10716: *2112 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:02:07 [error] 10664#10716: *2118 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791326444 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791326444", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:02:22 [error] 10664#10716: *2142 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:02:40 [error] 10664#10716: *2148 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791359445 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791359445", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:02:47 [notice] 6244#6540: signal process started
2021/08/12 21:02:50 [error] 10416#9368: *2160 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:03:04 [error] 10416#9368: *2187 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791383445 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791383445", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:03:19 [error] 10416#9368: *2235 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /__webpack_dev_server__/sockjs.bundle.js HTTP/1.1", upstream: "http://[::1]:4200/__webpack_dev_server__/sockjs.bundle.js", host: "localhost", referrer: "http://localhost/sockjs-node/iframe.html"
2021/08/12 21:03:36 [error] 10416#9368: *2241 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/info?t=1628791415484 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/info?t=1628791415484", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:03:50 [error] 10416#9368: *2308 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/847/nipor1nx/jsonp?c=_jp.avmns5j HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/847/nipor1nx/jsonp?c=_jp.avmns5j", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:04:05 [error] 10416#9368: *2357 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/864/kq1sco00/jsonp?c=_jp.axfrqxp HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/864/kq1sco00/jsonp?c=_jp.axfrqxp", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:04:20 [error] 10416#9368: *2401 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/026/ikxoymap/xhr?t=1628791459083 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/026/ikxoymap/xhr?t=1628791459083", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:05:36 [error] 10416#9368: *2401 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/026/ikxoymap/xhr?t=1628791535161 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/026/ikxoymap/xhr?t=1628791535161", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:06:52 [error] 10416#9368: *2401 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/026/ikxoymap/xhr?t=1628791611193 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/026/ikxoymap/xhr?t=1628791611193", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:08:08 [error] 10416#9368: *2401 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "POST /sockjs-node/026/ikxoymap/xhr?t=1628791687237 HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/026/ikxoymap/xhr?t=1628791687237", host: "localhost", referrer: "http://localhost/"
2021/08/12 21:08:13 [notice] 6540#7484: signal process started
2021/08/12 21:08:16 [error] 7604#8832: *2419 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET / HTTP/1.1", upstream: "http://[::1]:4200/", host: "localhost"
2021/08/12 21:08:30 [error] 7604#8832: *2480 connect() failed (10061: No connection could be made because the target machine actively refused it) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /sockjs-node/034/bfx2rdbq/jsonp?c=_jp.asyjgmi HTTP/1.1", upstream: "http://[::1]:4200/sockjs-node/034/bfx2rdbq/jsonp?c=_jp.asyjgmi", host: "localhost", referrer: "http://localhost/"
